product_id;sku;name;price;availability;category;url
1165765;1165765;"Скотч двухсторонний Amaoe DST030-2MM (Красный; 2 мм)";100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165765/
1118865;1118865;Жидкость для ультразвуковых ванн Mechanic 850 (1 л);600.0;В наличии;Каталог > Расходники > Химия, жидкости и спреи;https://05gsm.ru/catalog/1118865/
1165766;1165766;"Скотч двухсторонний Amaoe DST030-3MM (Красный; 3 мм)";120.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165766/
1165768;1165768;"Скотч двухсторонний Amaoe DST023-2MM (Красный; 2 мм)";100.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165768/
1165769;1165769;"Скотч двухсторонний Amaoe DST023-3MM (Красный; 3 мм)";120.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165769/
1165770;1165770;"Скотч двухсторонний Amaoe DST023-5MM (Красный; 5 мм)";150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1165770/
1176977;1176977;Клей E-Fixit i9 (55 мл);300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1176977/
1176973;1176973;Клей полиуретановый 05GSM (Прозрачный);500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1176973/
1177660;1177660;Паста токопроводящая ZJWY ITO (Восстановление зеленых, желтых, белых дисплеев);1500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1177660/
1179528;1179528;Клей ультрафиолетовый Relife RL-035D (Для рамок и корпусов);400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1179528/
1180995;1180995;Термоклей 3542 (В комплекте пистолет и 21 насадка);4000.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1180995/
1180996;1180996;Термоклей 3542;800.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1180996/
1184279;1184279;"Термопрокладки 2UUL SC09 (Для теплоизоляции микросхем; 17x15 мм; 50 штук)";400.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1184279/
1184283;1184283;Гель для чистки линзы камеры 2UUL GL03;600.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1184283/
1184284;1184284;Паста токопроводящая JTX + 5 специальных лезвий (Восстановление зеленых, желтых, белых дисплеев);1500.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1184284/
1184286;1184286;"Радиатор для теплоотвода микросхем SFDER (0.5x12.4x14 мм; 100 штук)";800.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1184286/
1185954;1185954;Клей двухкомпонентный Nasan AB 10:1 (50 мл);1300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1185954/
1189658;1189658;Клей ультрафиолетовый Relife RL-035G Blue Light (Для ремонта камеры);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1189658/
1189659;1189659;Клей ультрафиолетовый Relife RL-035H Light Filter (Для ремонта камеры);200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1189659/
1189665;1189665;"Радиатор для теплоотвода микросхем Relife RL-093C (0.5 мм; 50 штук)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1189665/
1190564;1190564;"Насадка для защиты камеры YCS JGZ (Универсальная; 2 в 1)";200.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1190564/
54931;54931;Клей прозрачный Jin Ka Si TB000 (80 мл);150.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/54931/
1192716;1192716;Паста токопроводящая (Восстановление зеленых, желтых, белых дисплеев);1000.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1192716/
1192738;1192738;Набор для нанесения токопроводящей пасты Songzhi;250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1192738/
1193321;1193321;Термоклей Locktos 3541 (Черный);600.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1193321/
1193322;1193322;Термоклей Locktos 3541 (Прозрачный);600.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1193322/
1119655;1119655;"Клей полимерный Kailiwei K3000 (Черный; 60 мл)";250.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1119655/
1194103;1194103;"Клей из наночастиц JCID TP-030B (Черный; 30 мл)";550.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1194103/
1194104;1194104;"Клей из наночастиц JCID TP-030T (Прозрачный; 30 мл)";550.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1194104/
1194105;1194105;"Клей из наночастиц JCID TP-010B (Черный; 10 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1194105/
1194106;1194106;"Клей из наночастиц JCID TP-010T (Прозрачный; 10 мл)";300.0;В наличии;Каталог > Расходники > Клеи, герметики и скотчи;https://05gsm.ru/catalog/1194106/
